Date,MealPeriod,CheckTotal,RevenueCenterName,MealPeriod_num,Year,Month,DayOfWeek,IslamicPeriod_num,IsNewYear,IsPreRamadan,IsPreEvent,IsLast10Ramadan,is_zero,IsSummerEvent,IsMarathon,IsFoodFestival,IsDSF,IsRamadan,RevenueCenter
2023-11-04,Breakfast,183.5,RevenueCenter_3,0,2023,11,5,13,0,0,0,0,0,0,0,0,0,0,3
2023-11-04,Dinner,11991.8,RevenueCenter_3,1,2023,11,5,13,0,0,0,0,0,0,0,0,0,0,3
2023-11-04,Lunch,1860.0,RevenueCenter_3,2,2023,11,5,13,0,0,0,0,0,0,0,0,0,0,3
2023-11-05,Breakfast,45.0,RevenueCenter_3,0,2023,11,6,13,0,0,0,0,0,0,0,0,0,0,3
2023-11-05,Dinner,10234.5,RevenueCenter_3,1,2023,11,6,13,0,0,0,0,0,0,0,0,0,0,3
2023-11-05,Lunch,456.0,RevenueCenter_3,2,2023,11,6,13,0,0,0,0,0,0,0,0,0,0,3
2023-11-06,Breakfast,199.0,RevenueCenter_3,0,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-06,Dinner,8424.05,RevenueCenter_3,1,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-06,Lunch,855.0,RevenueCenter_3,2,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-07,Breakfast,727.0,RevenueCenter_3,0,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-07,Dinner,11745.5,RevenueCenter_3,1,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-07,Lunch,1632.5,RevenueCenter_3,2,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-08,Breakfast,226.0,RevenueCenter_3,0,2023,11,2,21,0,0,1,0,0,0,0,0,0,0,3
2023-11-08,Dinner,13929.3,RevenueCenter_3,1,2023,11,2,21,0,0,1,0,0,0,0,0,0,0,3
2023-11-08,Lunch,789.5,RevenueCenter_3,2,2023,11,2,21,0,0,1,0,0,0,0,0,0,0,3
2023-11-09,Breakfast,513.5,RevenueCenter_3,0,2023,11,3,21,0,0,1,0,0,0,0,0,0,0,3
2023-11-09,Dinner,12144.1,RevenueCenter_3,1,2023,11,3,21,0,0,1,0,0,0,0,0,0,0,3
2023-11-09,Lunch,2322.0,RevenueCenter_3,2,2023,11,3,21,0,0,1,0,0,0,0,0,0,0,3
2023-11-10,Breakfast,514.0,RevenueCenter_3,0,2023,11,4,21,0,0,1,0,0,0,0,0,0,0,3
2023-11-10,Dinner,9664.3,RevenueCenter_3,1,2023,11,4,21,0,0,1,0,0,0,0,0,0,0,3
2023-11-10,Lunch,2038.5,RevenueCenter_3,2,2023,11,4,21,0,0,1,0,0,0,0,0,0,0,3
2023-11-11,Breakfast,583.0,RevenueCenter_3,0,2023,11,5,21,0,0,1,0,0,0,0,0,0,0,3
2023-11-11,Dinner,12778.2,RevenueCenter_3,1,2023,11,5,21,0,0,1,0,0,0,0,0,0,0,3
2023-11-11,Lunch,1292.0,RevenueCenter_3,2,2023,11,5,21,0,0,1,0,0,0,0,0,0,0,3
2023-11-12,Breakfast,615.0,RevenueCenter_3,0,2023,11,6,21,0,0,1,0,0,0,0,0,0,0,3
2023-11-12,Dinner,14581.3,RevenueCenter_3,1,2023,11,6,21,0,0,1,0,0,0,0,0,0,0,3
2023-11-12,Lunch,979.0,RevenueCenter_3,2,2023,11,6,21,0,0,1,0,0,0,0,0,0,0,3
2023-11-13,Breakfast,52.0,RevenueCenter_3,0,2023,11,0,0,0,0,0,0,0,0,0,0,0,0,3
2023-11-13,Dinner,11542.85,RevenueCenter_3,1,2023,11,0,0,0,0,0,0,0,0,0,0,0,0,3
2023-11-13,Lunch,1882.75,RevenueCenter_3,2,2023,11,0,0,0,0,0,0,0,0,0,0,0,0,3
2023-11-14,Breakfast,75.0,RevenueCenter_3,0,2023,11,1,0,0,0,0,0,0,0,0,0,0,0,3
2023-11-14,Dinner,13881.0,RevenueCenter_3,1,2023,11,1,0,0,0,0,0,0,0,0,0,0,0,3
2023-11-14,Lunch,986.0,RevenueCenter_3,2,2023,11,1,0,0,0,0,0,0,0,0,0,0,0,3
2023-11-15,Breakfast,677.5,RevenueCenter_3,0,2023,11,2,0,0,0,0,0,0,0,0,0,0,0,3
2023-11-15,Dinner,11572.4,RevenueCenter_3,1,2023,11,2,0,0,0,0,0,0,0,0,0,0,0,3
2023-11-15,Lunch,2337.5,RevenueCenter_3,2,2023,11,2,0,0,0,0,0,0,0,0,0,0,0,3
2023-11-16,Breakfast,1759.0,RevenueCenter_3,0,2023,11,3,0,0,0,0,0,0,0,0,0,0,0,3
2023-11-16,Dinner,9661.0,RevenueCenter_3,1,2023,11,3,0,0,0,0,0,0,0,0,0,0,0,3
2023-11-16,Lunch,1921.5,RevenueCenter_3,2,2023,11,3,0,0,0,0,0,0,0,0,0,0,0,3
2023-11-17,Breakfast,505.0,RevenueCenter_3,0,2023,11,4,0,0,0,0,0,0,0,0,0,0,0,3
2023-11-17,Dinner,10257.2,RevenueCenter_3,1,2023,11,4,0,0,0,0,0,0,0,0,0,0,0,3
2023-11-17,Lunch,3116.0,RevenueCenter_3,2,2023,11,4,0,0,0,0,0,0,0,0,0,0,0,3
2023-11-18,Breakfast,80.0,RevenueCenter_3,0,2023,11,5,10,0,0,0,0,0,0,0,0,0,0,3
2023-11-18,Dinner,9934.2,RevenueCenter_3,1,2023,11,5,10,0,0,0,0,0,0,0,0,0,0,3
2023-11-18,Lunch,1467.0,RevenueCenter_3,2,2023,11,5,10,0,0,0,0,0,0,0,0,0,0,3
2023-11-19,Breakfast,0.0,RevenueCenter_3,0,2023,11,6,10,0,0,0,0,1,0,0,0,0,0,3
2023-11-19,Dinner,6152.0,RevenueCenter_3,1,2023,11,6,10,0,0,0,0,0,0,0,0,0,0,3
2023-11-19,Lunch,1983.0,RevenueCenter_3,2,2023,11,6,10,0,0,0,0,0,0,0,0,0,0,3
2023-11-20,Breakfast,27.5,RevenueCenter_3,0,2023,11,0,10,0,0,0,0,0,0,0,0,0,0,3
2023-11-20,Dinner,7511.8,RevenueCenter_3,1,2023,11,0,10,0,0,0,0,0,0,0,0,0,0,3
2023-11-20,Lunch,843.5,RevenueCenter_3,2,2023,11,0,10,0,0,0,0,0,0,0,0,0,0,3
2023-11-21,Breakfast,27.5,RevenueCenter_3,0,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-21,Dinner,8612.6,RevenueCenter_3,1,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-21,Lunch,1224.0,RevenueCenter_3,2,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-22,Breakfast,195.0,RevenueCenter_3,0,2023,11,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-22,Dinner,7982.0,RevenueCenter_3,1,2023,11,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-22,Lunch,2068.5,RevenueCenter_3,2,2023,11,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-23,Breakfast,0.0,RevenueCenter_3,0,2023,11,3,9,0,0,0,0,1,0,0,0,0,0,3
2023-11-23,Dinner,8499.25,RevenueCenter_3,1,2023,11,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-23,Lunch,1317.0,RevenueCenter_3,2,2023,11,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-24,Breakfast,889.0,RevenueCenter_3,0,2023,11,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-24,Dinner,14420.6,RevenueCenter_3,1,2023,11,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-24,Lunch,1782.0,RevenueCenter_3,2,2023,11,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-25,Breakfast,0.0,RevenueCenter_3,0,2023,11,5,9,0,0,0,0,1,0,0,0,0,0,3
2023-11-25,Dinner,12852.6,RevenueCenter_3,1,2023,11,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-25,Lunch,3042.25,RevenueCenter_3,2,2023,11,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-26,Breakfast,0.0,RevenueCenter_3,0,2023,11,6,9,0,0,0,0,1,0,0,0,0,0,3
2023-11-26,Dinner,10755.0,RevenueCenter_3,1,2023,11,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-26,Lunch,846.0,RevenueCenter_3,2,2023,11,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-27,Breakfast,721.5,RevenueCenter_3,0,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-27,Dinner,11510.15,RevenueCenter_3,1,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-27,Lunch,1304.0,RevenueCenter_3,2,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-28,Breakfast,227.5,RevenueCenter_3,0,2023,11,1,19,0,0,1,0,0,0,0,0,0,0,3
2023-11-28,Dinner,12994.4,RevenueCenter_3,1,2023,11,1,19,0,0,1,0,0,0,0,0,0,0,3
2023-11-28,Lunch,872.0,RevenueCenter_3,2,2023,11,1,19,0,0,1,0,0,0,0,0,0,0,3
2023-11-29,Breakfast,238.0,RevenueCenter_3,0,2023,11,2,19,0,0,1,0,0,0,0,0,0,0,3
2023-11-29,Dinner,19752.95,RevenueCenter_3,1,2023,11,2,19,0,0,1,0,0,0,0,0,0,0,3
2023-11-29,Lunch,1763.5,RevenueCenter_3,2,2023,11,2,19,0,0,1,0,0,0,0,0,0,0,3
2023-11-30,Breakfast,415.0,RevenueCenter_3,0,2023,11,3,29,0,0,1,0,0,0,0,0,0,0,3
2023-11-30,Dinner,11788.0,RevenueCenter_3,1,2023,11,3,29,0,0,1,0,0,0,0,0,0,0,3
2023-11-30,Lunch,3059.5,RevenueCenter_3,2,2023,11,3,29,0,0,1,0,0,0,0,0,0,0,3
2023-12-01,Breakfast,499.0,RevenueCenter_3,0,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-01,Dinner,16555.4,RevenueCenter_3,1,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-01,Lunch,1899.0,RevenueCenter_3,2,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-02,Breakfast,342.0,RevenueCenter_3,0,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-02,Dinner,16863.0,RevenueCenter_3,1,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-02,Lunch,1568.0,RevenueCenter_3,2,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-03,Breakfast,172.0,RevenueCenter_3,0,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-03,Dinner,11219.75,RevenueCenter_3,1,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-03,Lunch,956.0,RevenueCenter_3,2,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-04,Breakfast,1030.0,RevenueCenter_3,0,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-04,Dinner,12426.0,RevenueCenter_3,1,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-04,Lunch,1818.0,RevenueCenter_3,2,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-05,Breakfast,497.0,RevenueCenter_3,0,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-05,Dinner,11744.5,RevenueCenter_3,1,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-05,Lunch,1535.0,RevenueCenter_3,2,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-06,Breakfast,366.0,RevenueCenter_3,0,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-06,Dinner,12644.05,RevenueCenter_3,1,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-06,Lunch,1117.25,RevenueCenter_3,2,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-07,Breakfast,224.0,RevenueCenter_3,0,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-07,Dinner,12655.25,RevenueCenter_3,1,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-07,Lunch,943.5,RevenueCenter_3,2,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-08,Breakfast,741.5,RevenueCenter_3,0,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-08,Dinner,13054.65,RevenueCenter_3,1,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-08,Lunch,3505.75,RevenueCenter_3,2,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-09,Breakfast,357.0,RevenueCenter_3,0,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-09,Dinner,17958.9,RevenueCenter_3,1,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-09,Lunch,837.0,RevenueCenter_3,2,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-10,Breakfast,86.0,RevenueCenter_3,0,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-10,Dinner,9379.55,RevenueCenter_3,1,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-10,Lunch,3131.0,RevenueCenter_3,2,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-11,Breakfast,0.0,RevenueCenter_3,0,2023,12,0,20,0,0,1,0,1,0,0,0,1,0,3
2023-12-11,Dinner,7005.75,RevenueCenter_3,1,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-11,Lunch,893.0,RevenueCenter_3,2,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-12,Breakfast,165.5,RevenueCenter_3,0,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-12,Dinner,9604.6,RevenueCenter_3,1,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-12,Lunch,2267.4,RevenueCenter_3,2,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-13,Breakfast,130.0,RevenueCenter_3,0,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-13,Dinner,9484.45,RevenueCenter_3,1,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-13,Lunch,1215.5,RevenueCenter_3,2,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-14,Breakfast,495.0,RevenueCenter_3,0,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-14,Dinner,6936.05,RevenueCenter_3,1,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-14,Lunch,1511.0,RevenueCenter_3,2,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,3
2023-12-15,Breakfast,201.0,RevenueCenter_3,0,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-15,Dinner,6326.0,RevenueCenter_3,1,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-15,Lunch,1735.0,RevenueCenter_3,2,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-16,Breakfast,0.0,RevenueCenter_3,0,2023,12,5,3,0,0,0,0,1,0,0,0,1,0,3
2023-12-16,Dinner,9630.1,RevenueCenter_3,1,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-16,Lunch,1519.5,RevenueCenter_3,2,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-17,Breakfast,0.0,RevenueCenter_3,0,2023,12,6,3,0,0,0,0,1,0,0,0,1,0,3
2023-12-17,Dinner,9107.0,RevenueCenter_3,1,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-17,Lunch,793.0,RevenueCenter_3,2,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-18,Breakfast,473.5,RevenueCenter_3,0,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-18,Dinner,6673.15,RevenueCenter_3,1,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-18,Lunch,2050.5,RevenueCenter_3,2,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-19,Breakfast,0.0,RevenueCenter_3,0,2023,12,1,3,0,0,0,0,1,0,0,0,1,0,3
2023-12-19,Dinner,7734.7,RevenueCenter_3,1,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-19,Lunch,692.0,RevenueCenter_3,2,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-20,Breakfast,247.5,RevenueCenter_3,0,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-20,Dinner,8401.0,RevenueCenter_3,1,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-20,Lunch,257.0,RevenueCenter_3,2,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-21,Breakfast,531.5,RevenueCenter_3,0,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-21,Dinner,11511.5,RevenueCenter_3,1,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-21,Lunch,1489.25,RevenueCenter_3,2,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-22,Breakfast,335.0,RevenueCenter_3,0,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-22,Dinner,8626.25,RevenueCenter_3,1,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-22,Lunch,1106.0,RevenueCenter_3,2,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-23,Breakfast,0.0,RevenueCenter_3,0,2023,12,5,3,0,0,0,0,1,0,0,0,1,0,3
2023-12-23,Dinner,11164.1,RevenueCenter_3,1,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-23,Lunch,1241.0,RevenueCenter_3,2,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-24,Breakfast,280.0,RevenueCenter_3,0,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-24,Dinner,8520.5,RevenueCenter_3,1,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-24,Lunch,1513.0,RevenueCenter_3,2,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-25,Breakfast,1215.0,RevenueCenter_3,0,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-25,Dinner,7951.0,RevenueCenter_3,1,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-25,Lunch,1084.5,RevenueCenter_3,2,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-26,Breakfast,165.0,RevenueCenter_3,0,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-26,Dinner,9507.4,RevenueCenter_3,1,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-26,Lunch,1690.0,RevenueCenter_3,2,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-27,Breakfast,501.0,RevenueCenter_3,0,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-27,Dinner,8487.35,RevenueCenter_3,1,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-27,Lunch,2175.0,RevenueCenter_3,2,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-28,Breakfast,233.0,RevenueCenter_3,0,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-28,Dinner,9656.4,RevenueCenter_3,1,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-28,Lunch,1014.5,RevenueCenter_3,2,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-29,Breakfast,0.0,RevenueCenter_3,0,2023,12,4,3,0,0,0,0,1,0,0,0,1,0,3
2023-12-29,Dinner,10189.25,RevenueCenter_3,1,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-29,Lunch,455.0,RevenueCenter_3,2,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-30,Breakfast,317.0,RevenueCenter_3,0,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-30,Dinner,9305.75,RevenueCenter_3,1,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-30,Lunch,542.25,RevenueCenter_3,2,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-31,Breakfast,0.0,RevenueCenter_3,0,2023,12,6,3,0,0,0,0,1,0,0,0,1,0,3
2023-12-31,Dinner,8663.25,RevenueCenter_3,1,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,3
2023-12-31,Lunch,940.5,RevenueCenter_3,2,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,3
2024-01-01,Breakfast,448.0,RevenueCenter_3,0,2024,1,0,8,1,0,0,0,0,0,0,0,0,0,3
2024-01-01,Dinner,17560.8,RevenueCenter_3,1,2024,1,0,8,1,0,0,0,0,0,0,0,0,0,3
2024-01-01,Lunch,1224.0,RevenueCenter_3,2,2024,1,0,8,1,0,0,0,0,0,0,0,0,0,3
2024-01-02,Breakfast,1000.0,RevenueCenter_3,0,2024,1,1,15,1,0,0,0,0,0,0,0,0,0,3
2024-01-02,Dinner,17805.8,RevenueCenter_3,1,2024,1,1,15,1,0,0,0,0,0,0,0,0,0,3
2024-01-02,Lunch,1604.0,RevenueCenter_3,2,2024,1,1,15,1,0,0,0,0,0,0,0,0,0,3
2024-01-03,Breakfast,0.0,RevenueCenter_3,0,2024,1,2,15,1,0,0,0,1,0,0,0,0,0,3
2024-01-03,Dinner,11529.2,RevenueCenter_3,1,2024,1,2,15,1,0,0,0,0,0,0,0,0,0,3
2024-01-03,Lunch,1333.0,RevenueCenter_3,2,2024,1,2,15,1,0,0,0,0,0,0,0,0,0,3
2024-01-04,Breakfast,96.0,RevenueCenter_3,0,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-04,Dinner,11114.3,RevenueCenter_3,1,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-04,Lunch,1597.0,RevenueCenter_3,2,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-05,Breakfast,994.0,RevenueCenter_3,0,2024,1,4,23,0,0,1,0,0,0,1,0,0,0,3
2024-01-05,Dinner,10353.6,RevenueCenter_3,1,2024,1,4,23,0,0,1,0,0,0,1,0,0,0,3
2024-01-05,Lunch,2042.0,RevenueCenter_3,2,2024,1,4,23,0,0,1,0,0,0,1,0,0,0,3
2024-01-06,Breakfast,276.0,RevenueCenter_3,0,2024,1,5,23,0,0,1,0,0,0,1,0,0,0,3
2024-01-06,Dinner,19631.8,RevenueCenter_3,1,2024,1,5,23,0,0,1,0,0,0,1,0,0,0,3
2024-01-06,Lunch,2096.0,RevenueCenter_3,2,2024,1,5,23,0,0,1,0,0,0,1,0,0,0,3
2024-01-07,Breakfast,1852.0,RevenueCenter_3,0,2024,1,6,2,0,0,0,0,0,0,1,0,0,0,3
2024-01-07,Dinner,17426.6,RevenueCenter_3,1,2024,1,6,2,0,0,0,0,0,0,1,0,0,0,3
2024-01-07,Lunch,1458.0,RevenueCenter_3,2,2024,1,6,2,0,0,0,0,0,0,1,0,0,0,3
2024-01-08,Breakfast,591.0,RevenueCenter_3,0,2024,1,0,11,0,0,0,0,0,0,1,0,0,0,3
2024-01-08,Dinner,14684.6,RevenueCenter_3,1,2024,1,0,11,0,0,0,0,0,0,1,0,0,0,3
2024-01-08,Lunch,2386.0,RevenueCenter_3,2,2024,1,0,11,0,0,0,0,0,0,1,0,0,0,3
2024-01-09,Breakfast,160.0,RevenueCenter_3,0,2024,1,1,11,0,0,0,0,0,0,1,0,0,0,3
2024-01-09,Dinner,18836.7,RevenueCenter_3,1,2024,1,1,11,0,0,0,0,0,0,1,0,0,0,3
2024-01-09,Lunch,1490.0,RevenueCenter_3,2,2024,1,1,11,0,0,0,0,0,0,1,0,0,0,3
2024-01-10,Breakfast,1078.0,RevenueCenter_3,0,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-10,Dinner,13922.4,RevenueCenter_3,1,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-10,Lunch,3498.0,RevenueCenter_3,2,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-11,Breakfast,400.0,RevenueCenter_3,0,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-11,Dinner,21281.3,RevenueCenter_3,1,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-11,Lunch,1770.0,RevenueCenter_3,2,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-12,Breakfast,96.0,RevenueCenter_3,0,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-12,Dinner,18754.8,RevenueCenter_3,1,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-12,Lunch,3900.0,RevenueCenter_3,2,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-13,Breakfast,628.0,RevenueCenter_3,0,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-13,Dinner,15129.0,RevenueCenter_3,1,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-13,Lunch,2132.0,RevenueCenter_3,2,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-14,Breakfast,0.0,RevenueCenter_3,0,2024,1,6,9,0,0,0,0,1,0,0,0,0,0,3
2024-01-14,Dinner,14212.2,RevenueCenter_3,1,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-14,Lunch,3823.0,RevenueCenter_3,2,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-15,Breakfast,445.0,RevenueCenter_3,0,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-15,Dinner,15736.8,RevenueCenter_3,1,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-15,Lunch,3217.5,RevenueCenter_3,2,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-16,Breakfast,890.0,RevenueCenter_3,0,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-16,Dinner,16723.18,RevenueCenter_3,1,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-16,Lunch,2452.02,RevenueCenter_3,2,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-17,Breakfast,651.0,RevenueCenter_3,0,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-17,Dinner,20957.6,RevenueCenter_3,1,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-17,Lunch,1795.0,RevenueCenter_3,2,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-18,Breakfast,657.0,RevenueCenter_3,0,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-18,Dinner,29862.2,RevenueCenter_3,1,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-18,Lunch,2806.5,RevenueCenter_3,2,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-19,Breakfast,1360.0,RevenueCenter_3,0,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-19,Dinner,22082.5,RevenueCenter_3,1,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,3
2024-01-19,Lunch,2897.0,RevenueCenter_3,2,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,3
