Date,MealPeriod,CheckTotal,RevenueCenterName,MealPeriod_num,Year,Month,DayOfWeek,IslamicPeriod_num,IsNewYear,IsPreRamadan,IsPreEvent,IsLast10Ramadan,is_zero,IsSummerEvent,IsMarathon,IsFoodFestival,IsDSF,IsRamadan,RevenueCenter
2024-01-23,Breakfast,340.0,RevenueCenter_2,0,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-23,Dinner,662.0,RevenueCenter_2,1,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-23,Lunch,524.0,RevenueCenter_2,2,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-24,Breakfast,1390.0,RevenueCenter_2,0,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-24,Dinner,704.0,RevenueCenter_2,1,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-24,Lunch,1632.0,RevenueCenter_2,2,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-25,Breakfast,1001.0,RevenueCenter_2,0,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-25,Dinner,621.0,RevenueCenter_2,1,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-25,Lunch,460.0,RevenueCenter_2,2,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-26,Breakfast,74.0,RevenueCenter_2,0,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-26,Dinner,1038.0,RevenueCenter_2,1,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-26,Lunch,380.0,RevenueCenter_2,2,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-27,Breakfast,232.0,RevenueCenter_2,0,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-27,Dinner,1140.0,RevenueCenter_2,1,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-27,Lunch,2231.0,RevenueCenter_2,2,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-28,Breakfast,560.0,RevenueCenter_2,0,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-28,Dinner,1598.0,RevenueCenter_2,1,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-28,Lunch,532.0,RevenueCenter_2,2,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-29,Breakfast,1114.0,RevenueCenter_2,0,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-29,Dinner,2515.0,RevenueCenter_2,1,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-29,Lunch,441.0,RevenueCenter_2,2,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-30,Breakfast,374.0,RevenueCenter_2,0,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-30,Dinner,928.0,RevenueCenter_2,1,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-30,Lunch,694.0,RevenueCenter_2,2,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-31,Breakfast,654.0,RevenueCenter_2,0,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-31,Dinner,1412.0,RevenueCenter_2,1,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-31,Lunch,740.0,RevenueCenter_2,2,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-01,Breakfast,982.0,RevenueCenter_2,0,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-01,Dinner,2675.0,RevenueCenter_2,1,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-01,Lunch,372.0,RevenueCenter_2,2,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-02,Breakfast,974.0,RevenueCenter_2,0,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-02,Dinner,666.5,RevenueCenter_2,1,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-02,Lunch,280.0,RevenueCenter_2,2,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-03,Breakfast,240.0,RevenueCenter_2,0,2024,2,5,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-03,Dinner,1722.5,RevenueCenter_2,1,2024,2,5,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-03,Lunch,1292.0,RevenueCenter_2,2,2024,2,5,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-04,Breakfast,774.0,RevenueCenter_2,0,2024,2,6,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-04,Dinner,1715.0,RevenueCenter_2,1,2024,2,6,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-04,Lunch,400.0,RevenueCenter_2,2,2024,2,6,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-05,Breakfast,1534.0,RevenueCenter_2,0,2024,2,0,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-05,Dinner,1810.0,RevenueCenter_2,1,2024,2,0,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-05,Lunch,764.0,RevenueCenter_2,2,2024,2,0,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-06,Breakfast,150.0,RevenueCenter_2,0,2024,2,1,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-06,Dinner,790.0,RevenueCenter_2,1,2024,2,1,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-06,Lunch,1323.0,RevenueCenter_2,2,2024,2,1,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-07,Breakfast,1215.0,RevenueCenter_2,0,2024,2,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-07,Dinner,927.0,RevenueCenter_2,1,2024,2,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-07,Lunch,352.0,RevenueCenter_2,2,2024,2,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-08,Breakfast,814.0,RevenueCenter_2,0,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-08,Dinner,580.0,RevenueCenter_2,1,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-08,Lunch,630.0,RevenueCenter_2,2,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-09,Breakfast,642.0,RevenueCenter_2,0,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-09,Dinner,1612.0,RevenueCenter_2,1,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-09,Lunch,534.0,RevenueCenter_2,2,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-10,Breakfast,809.0,RevenueCenter_2,0,2024,2,5,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-10,Dinner,1888.0,RevenueCenter_2,1,2024,2,5,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-10,Lunch,911.0,RevenueCenter_2,2,2024,2,5,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-11,Breakfast,175.0,RevenueCenter_2,0,2024,2,6,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-11,Dinner,1875.0,RevenueCenter_2,1,2024,2,6,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-11,Lunch,480.0,RevenueCenter_2,2,2024,2,6,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-12,Breakfast,42.0,RevenueCenter_2,0,2024,2,0,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-12,Dinner,970.0,RevenueCenter_2,1,2024,2,0,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-12,Lunch,2204.0,RevenueCenter_2,2,2024,2,0,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-13,Breakfast,694.0,RevenueCenter_2,0,2024,2,1,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-13,Dinner,1116.0,RevenueCenter_2,1,2024,2,1,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-13,Lunch,1015.0,RevenueCenter_2,2,2024,2,1,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-14,Breakfast,620.0,RevenueCenter_2,0,2024,2,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-14,Dinner,1061.0,RevenueCenter_2,1,2024,2,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-14,Lunch,1113.0,RevenueCenter_2,2,2024,2,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-15,Breakfast,699.0,RevenueCenter_2,0,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-15,Dinner,330.0,RevenueCenter_2,1,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-15,Lunch,1177.0,RevenueCenter_2,2,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-16,Breakfast,320.0,RevenueCenter_2,0,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-16,Dinner,134.0,RevenueCenter_2,1,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-16,Lunch,60.0,RevenueCenter_2,2,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-02-17,Breakfast,230.0,RevenueCenter_2,0,2024,2,5,22,0,0,1,0,0,0,0,1,0,0,2
2024-02-17,Dinner,10556.0,RevenueCenter_2,1,2024,2,5,22,0,0,1,0,0,0,0,1,0,0,2
2024-02-17,Lunch,1196.0,RevenueCenter_2,2,2024,2,5,22,0,0,1,0,0,0,0,1,0,0,2
2024-02-18,Breakfast,476.0,RevenueCenter_2,0,2024,2,6,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-18,Dinner,1504.0,RevenueCenter_2,1,2024,2,6,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-18,Lunch,428.0,RevenueCenter_2,2,2024,2,6,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-19,Breakfast,540.0,RevenueCenter_2,0,2024,2,0,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-19,Dinner,382.0,RevenueCenter_2,1,2024,2,0,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-19,Lunch,265.0,RevenueCenter_2,2,2024,2,0,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-20,Breakfast,324.0,RevenueCenter_2,0,2024,2,1,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-20,Dinner,134.0,RevenueCenter_2,1,2024,2,1,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-20,Lunch,560.0,RevenueCenter_2,2,2024,2,1,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-21,Breakfast,899.5,RevenueCenter_2,0,2024,2,2,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-21,Dinner,904.0,RevenueCenter_2,1,2024,2,2,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-21,Lunch,322.0,RevenueCenter_2,2,2024,2,2,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-22,Breakfast,260.0,RevenueCenter_2,0,2024,2,3,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-22,Dinner,162.0,RevenueCenter_2,1,2024,2,3,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-22,Lunch,2334.0,RevenueCenter_2,2,2024,2,3,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-23,Breakfast,1083.5,RevenueCenter_2,0,2024,2,4,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-23,Dinner,1146.0,RevenueCenter_2,1,2024,2,4,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-23,Lunch,958.0,RevenueCenter_2,2,2024,2,4,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-24,Breakfast,668.0,RevenueCenter_2,0,2024,2,5,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-24,Dinner,1006.0,RevenueCenter_2,1,2024,2,5,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-24,Lunch,540.0,RevenueCenter_2,2,2024,2,5,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-25,Breakfast,580.0,RevenueCenter_2,0,2024,2,6,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-25,Dinner,1252.0,RevenueCenter_2,1,2024,2,6,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-25,Lunch,352.0,RevenueCenter_2,2,2024,2,6,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-26,Breakfast,724.0,RevenueCenter_2,0,2024,2,0,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-26,Dinner,194.0,RevenueCenter_2,1,2024,2,0,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-26,Lunch,576.0,RevenueCenter_2,2,2024,2,0,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-27,Breakfast,764.0,RevenueCenter_2,0,2024,2,1,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-27,Dinner,1165.0,RevenueCenter_2,1,2024,2,1,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-27,Lunch,758.0,RevenueCenter_2,2,2024,2,1,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-28,Breakfast,792.0,RevenueCenter_2,0,2024,2,2,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-28,Dinner,1008.0,RevenueCenter_2,1,2024,2,2,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-28,Lunch,1854.0,RevenueCenter_2,2,2024,2,2,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-29,Breakfast,304.0,RevenueCenter_2,0,2024,2,3,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-29,Dinner,485.0,RevenueCenter_2,1,2024,2,3,27,0,1,1,0,0,0,0,0,0,1,2
2024-02-29,Lunch,394.0,RevenueCenter_2,2,2024,2,3,27,0,1,1,0,0,0,0,0,0,1,2
2024-03-01,Breakfast,438.0,RevenueCenter_2,0,2024,3,4,27,0,1,1,0,0,0,0,0,0,1,2
2024-03-01,Dinner,967.0,RevenueCenter_2,1,2024,3,4,27,0,1,1,0,0,0,0,0,0,1,2
2024-03-01,Lunch,330.0,RevenueCenter_2,2,2024,3,4,27,0,1,1,0,0,0,0,0,0,1,2
2024-03-02,Breakfast,1129.0,RevenueCenter_2,0,2024,3,5,27,0,1,1,0,0,0,0,0,0,1,2
2024-03-02,Dinner,412.0,RevenueCenter_2,1,2024,3,5,27,0,1,1,0,0,0,0,0,0,1,2
2024-03-02,Lunch,1274.0,RevenueCenter_2,2,2024,3,5,27,0,1,1,0,0,0,0,0,0,1,2
2024-03-03,Breakfast,709.0,RevenueCenter_2,0,2024,3,6,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-03,Dinner,335.0,RevenueCenter_2,1,2024,3,6,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-03,Lunch,574.0,RevenueCenter_2,2,2024,3,6,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-04,Breakfast,1910.0,RevenueCenter_2,0,2024,3,0,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-04,Dinner,1903.0,RevenueCenter_2,1,2024,3,0,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-04,Lunch,1022.0,RevenueCenter_2,2,2024,3,0,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-05,Breakfast,82.0,RevenueCenter_2,0,2024,3,1,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-05,Dinner,1476.0,RevenueCenter_2,1,2024,3,1,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-05,Lunch,312.0,RevenueCenter_2,2,2024,3,1,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-06,Breakfast,562.0,RevenueCenter_2,0,2024,3,2,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-06,Dinner,777.0,RevenueCenter_2,1,2024,3,2,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-06,Lunch,1180.0,RevenueCenter_2,2,2024,3,2,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-07,Breakfast,3106.0,RevenueCenter_2,0,2024,3,3,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-07,Dinner,846.0,RevenueCenter_2,1,2024,3,3,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-07,Lunch,1059.5,RevenueCenter_2,2,2024,3,3,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-08,Breakfast,1050.0,RevenueCenter_2,0,2024,3,4,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-08,Dinner,1382.0,RevenueCenter_2,1,2024,3,4,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-08,Lunch,318.0,RevenueCenter_2,2,2024,3,4,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-09,Breakfast,270.0,RevenueCenter_2,0,2024,3,5,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-09,Dinner,2336.0,RevenueCenter_2,1,2024,3,5,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-09,Lunch,707.0,RevenueCenter_2,2,2024,3,5,28,0,1,1,0,0,0,0,0,0,1,2
2024-03-10,Breakfast,502.0,RevenueCenter_2,0,2024,3,6,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-10,Dinner,242.0,RevenueCenter_2,1,2024,3,6,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-10,Lunch,522.0,RevenueCenter_2,2,2024,3,6,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-11,Breakfast,0.0,RevenueCenter_2,0,2024,3,0,30,0,0,0,0,1,0,0,0,0,1,2
2024-03-11,Dinner,1154.0,RevenueCenter_2,1,2024,3,0,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-11,Lunch,154.0,RevenueCenter_2,2,2024,3,0,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-12,Breakfast,0.0,RevenueCenter_2,0,2024,3,1,30,0,0,0,0,1,0,0,0,0,1,2
2024-03-12,Dinner,150.0,RevenueCenter_2,1,2024,3,1,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-12,Lunch,6000.0,RevenueCenter_2,2,2024,3,1,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-13,Breakfast,0.0,RevenueCenter_2,0,2024,3,2,30,0,0,0,0,1,0,0,0,0,1,2
2024-03-13,Dinner,545.0,RevenueCenter_2,1,2024,3,2,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-13,Lunch,350.0,RevenueCenter_2,2,2024,3,2,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-14,Breakfast,0.0,RevenueCenter_2,0,2024,3,3,30,0,0,0,0,1,0,0,0,0,1,2
2024-03-14,Dinner,514.0,RevenueCenter_2,1,2024,3,3,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-14,Lunch,604.0,RevenueCenter_2,2,2024,3,3,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-15,Breakfast,0.0,RevenueCenter_2,0,2024,3,4,30,0,0,0,0,1,0,0,0,0,1,2
2024-03-15,Dinner,0.0,RevenueCenter_2,1,2024,3,4,30,0,0,0,0,1,0,0,0,0,1,2
2024-03-15,Lunch,1906.0,RevenueCenter_2,2,2024,3,4,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-16,Breakfast,0.0,RevenueCenter_2,0,2024,3,5,30,0,0,0,0,1,0,0,0,0,1,2
2024-03-16,Dinner,60.0,RevenueCenter_2,1,2024,3,5,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-16,Lunch,202.0,RevenueCenter_2,2,2024,3,5,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-17,Breakfast,90.0,RevenueCenter_2,0,2024,3,6,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-17,Dinner,610.0,RevenueCenter_2,1,2024,3,6,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-17,Lunch,0.0,RevenueCenter_2,2,2024,3,6,30,0,0,0,0,1,0,0,0,0,1,2
2024-03-18,Breakfast,0.0,RevenueCenter_2,0,2024,3,0,30,0,0,0,0,1,0,0,0,0,1,2
2024-03-18,Dinner,0.0,RevenueCenter_2,1,2024,3,0,30,0,0,0,0,1,0,0,0,0,1,2
2024-03-18,Lunch,375.0,RevenueCenter_2,2,2024,3,0,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-19,Breakfast,0.0,RevenueCenter_2,0,2024,3,1,30,0,0,0,0,1,0,0,0,0,1,2
2024-03-19,Dinner,130.0,RevenueCenter_2,1,2024,3,1,30,0,0,0,0,0,0,0,0,0,1,2
2024-03-19,Lunch,0.0,RevenueCenter_2,2,2024,3,1,30,0,0,0,0,1,0,0,0,0,1,2
2024-03-20,Breakfast,372.0,RevenueCenter_2,0,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-20,Dinner,510.0,RevenueCenter_2,1,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-20,Lunch,4376.0,RevenueCenter_2,2,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-21,Breakfast,210.0,RevenueCenter_2,0,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-21,Dinner,380.0,RevenueCenter_2,1,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-21,Lunch,0.0,RevenueCenter_2,2,2024,3,3,32,0,0,0,0,1,0,0,0,0,1,2
2024-03-22,Breakfast,90.0,RevenueCenter_2,0,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-22,Dinner,175.0,RevenueCenter_2,1,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-22,Lunch,182.5,RevenueCenter_2,2,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-23,Breakfast,0.0,RevenueCenter_2,0,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,2
2024-03-23,Dinner,0.0,RevenueCenter_2,1,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,2
2024-03-23,Lunch,35.0,RevenueCenter_2,2,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-24,Breakfast,241.0,RevenueCenter_2,0,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-24,Dinner,30.0,RevenueCenter_2,1,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-24,Lunch,87.5,RevenueCenter_2,2,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-25,Breakfast,120.0,RevenueCenter_2,0,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-25,Dinner,111.0,RevenueCenter_2,1,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-25,Lunch,0.0,RevenueCenter_2,2,2024,3,0,32,0,0,0,0,1,0,0,0,0,1,2
2024-03-26,Breakfast,120.0,RevenueCenter_2,0,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-26,Dinner,75.0,RevenueCenter_2,1,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-26,Lunch,165.0,RevenueCenter_2,2,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-27,Breakfast,770.0,RevenueCenter_2,0,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-27,Dinner,110.0,RevenueCenter_2,1,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-27,Lunch,35.0,RevenueCenter_2,2,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-28,Breakfast,0.0,RevenueCenter_2,0,2024,3,3,32,0,0,0,0,1,0,0,0,0,1,2
2024-03-28,Dinner,450.0,RevenueCenter_2,1,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-28,Lunch,76.0,RevenueCenter_2,2,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-29,Breakfast,90.0,RevenueCenter_2,0,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-29,Dinner,30.0,RevenueCenter_2,1,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-29,Lunch,451.0,RevenueCenter_2,2,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-30,Breakfast,0.0,RevenueCenter_2,0,2024,3,5,31,0,0,0,1,1,0,0,0,0,1,2
2024-03-30,Dinner,3415.0,RevenueCenter_2,1,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,2
2024-03-30,Lunch,0.0,RevenueCenter_2,2,2024,3,5,31,0,0,0,1,1,0,0,0,0,1,2
2024-03-31,Breakfast,0.0,RevenueCenter_2,0,2024,3,6,31,0,0,0,1,1,0,0,0,0,1,2
2024-03-31,Dinner,167.5,RevenueCenter_2,1,2024,3,6,31,0,0,0,1,0,0,0,0,0,1,2
2024-03-31,Lunch,251.0,RevenueCenter_2,2,2024,3,6,31,0,0,0,1,0,0,0,0,0,1,2
2024-04-01,Breakfast,0.0,RevenueCenter_2,0,2024,4,0,31,0,0,0,1,1,0,0,0,0,1,2
2024-04-01,Dinner,0.0,RevenueCenter_2,1,2024,4,0,31,0,0,0,1,1,0,0,0,0,1,2
2024-04-01,Lunch,95.0,RevenueCenter_2,2,2024,4,0,31,0,0,0,1,0,0,0,0,0,1,2
2024-04-02,Breakfast,240.0,RevenueCenter_2,0,2024,4,1,31,0,0,0,1,0,0,0,0,0,1,2
2024-04-02,Dinner,0.0,RevenueCenter_2,1,2024,4,1,31,0,0,0,1,1,0,0,0,0,1,2
2024-04-02,Lunch,35.0,RevenueCenter_2,2,2024,4,1,31,0,0,0,1,0,0,0,0,0,1,2
2024-04-03,Breakfast,0.0,RevenueCenter_2,0,2024,4,2,31,0,0,0,1,1,0,0,0,0,1,2
2024-04-03,Dinner,365.5,RevenueCenter_2,1,2024,4,2,31,0,0,0,1,0,0,0,0,0,1,2
2024-04-03,Lunch,17.5,RevenueCenter_2,2,2024,4,2,31,0,0,0,1,0,0,0,0,0,1,2
2024-04-04,Breakfast,265.0,RevenueCenter_2,0,2024,4,3,31,0,0,0,1,0,0,0,0,0,1,2
2024-04-04,Dinner,30.0,RevenueCenter_2,1,2024,4,3,31,0,0,0,1,0,0,0,0,0,1,2
2024-04-04,Lunch,0.0,RevenueCenter_2,2,2024,4,3,31,0,0,0,1,1,0,0,0,0,1,2
2024-04-05,Breakfast,280.0,RevenueCenter_2,0,2024,4,4,31,0,0,0,1,0,0,0,0,0,1,2
2024-04-05,Dinner,90.0,RevenueCenter_2,1,2024,4,4,31,0,0,0,1,0,0,0,0,0,1,2
2024-04-05,Lunch,133.0,RevenueCenter_2,2,2024,4,4,31,0,0,0,1,0,0,0,0,0,1,2
2024-04-06,Breakfast,164.0,RevenueCenter_2,0,2024,4,5,31,0,0,0,1,0,0,0,0,0,1,2
2024-04-06,Dinner,0.0,RevenueCenter_2,1,2024,4,5,31,0,0,0,1,1,0,0,0,0,1,2
2024-04-06,Lunch,0.0,RevenueCenter_2,2,2024,4,5,31,0,0,0,1,1,0,0,0,0,1,2
2024-04-07,Breakfast,0.0,RevenueCenter_2,0,2024,4,6,31,0,0,0,1,1,0,0,0,0,1,2
2024-04-07,Dinner,0.0,RevenueCenter_2,1,2024,4,6,31,0,0,0,1,1,0,0,0,0,1,2
2024-04-07,Lunch,0.0,RevenueCenter_2,2,2024,4,6,31,0,0,0,1,1,0,0,0,0,1,2
2024-04-08,Breakfast,0.0,RevenueCenter_2,0,2024,4,0,31,0,0,0,1,1,0,0,0,0,1,2
2024-04-08,Dinner,0.0,RevenueCenter_2,1,2024,4,0,31,0,0,0,1,1,0,0,0,0,1,2
2024-04-08,Lunch,0.0,RevenueCenter_2,2,2024,4,0,31,0,0,0,1,1,0,0,0,0,1,2
2024-04-09,Breakfast,270.0,RevenueCenter_2,0,2024,4,1,17,0,0,0,0,0,0,0,0,0,1,2
