Date,MealPeriod,CheckTotal,RevenueCenterName,MealPeriod_num,Year,Month,DayOfWeek,IslamicPeriod_num,IsNewYear,IsPreRamadan,IsPreEvent,IsLast10Ramadan,is_zero,IsSummerEvent,IsMarathon,IsFoodFestival,IsDSF,IsRamadan,RevenueCenter
2024-01-22,Breakfast,0.0,RevenueCenter_7,0,2024,1,0,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-22,Dinner,220.0,RevenueCenter_7,1,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-22,Lunch,64.0,RevenueCenter_7,2,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-23,Breakfast,0.0,RevenueCenter_7,0,2024,1,1,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-23,Dinner,44.0,RevenueCenter_7,1,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-23,Lunch,0.0,RevenueCenter_7,2,2024,1,1,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-24,Breakfast,0.0,RevenueCenter_7,0,2024,1,2,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-24,Dinner,12.0,RevenueCenter_7,1,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-24,Lunch,0.0,RevenueCenter_7,2,2024,1,2,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-25,Breakfast,0.0,RevenueCenter_7,0,2024,1,3,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-25,Dinner,106.0,RevenueCenter_7,1,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-25,Lunch,0.0,RevenueCenter_7,2,2024,1,3,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-26,Breakfast,0.0,RevenueCenter_7,0,2024,1,4,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-26,Dinner,418.0,RevenueCenter_7,1,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-26,Lunch,0.0,RevenueCenter_7,2,2024,1,4,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-27,Breakfast,54.0,RevenueCenter_7,0,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-27,Dinner,0.0,RevenueCenter_7,1,2024,1,5,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-27,Lunch,0.0,RevenueCenter_7,2,2024,1,5,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-28,Breakfast,132.0,RevenueCenter_7,0,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-28,Dinner,56.0,RevenueCenter_7,1,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-28,Lunch,50.0,RevenueCenter_7,2,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-29,Breakfast,74.0,RevenueCenter_7,0,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-29,Dinner,126.0,RevenueCenter_7,1,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-29,Lunch,0.0,RevenueCenter_7,2,2024,1,0,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-30,Breakfast,0.0,RevenueCenter_7,0,2024,1,1,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-30,Dinner,312.0,RevenueCenter_7,1,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-30,Lunch,96.0,RevenueCenter_7,2,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-31,Breakfast,50.0,RevenueCenter_7,0,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-31,Dinner,48.0,RevenueCenter_7,1,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-31,Lunch,0.0,RevenueCenter_7,2,2024,1,2,9,0,0,0,0,1,0,0,0,0,0,7
2024-02-01,Breakfast,68.0,RevenueCenter_7,0,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-01,Dinner,126.0,RevenueCenter_7,1,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-01,Lunch,134.0,RevenueCenter_7,2,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-02,Breakfast,160.0,RevenueCenter_7,0,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-02,Dinner,140.0,RevenueCenter_7,1,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-02,Lunch,112.0,RevenueCenter_7,2,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-03,Breakfast,0.0,RevenueCenter_7,0,2024,2,5,9,0,0,0,0,1,0,0,0,0,0,7
2024-02-03,Dinner,50.0,RevenueCenter_7,1,2024,2,5,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-03,Lunch,0.0,RevenueCenter_7,2,2024,2,5,9,0,0,0,0,1,0,0,0,0,0,7
2024-02-04,Breakfast,58.0,RevenueCenter_7,0,2024,2,6,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-04,Dinner,108.0,RevenueCenter_7,1,2024,2,6,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-04,Lunch,0.0,RevenueCenter_7,2,2024,2,6,9,0,0,0,0,1,0,0,0,0,0,7
2024-02-05,Breakfast,0.0,RevenueCenter_7,0,2024,2,0,9,0,0,0,0,1,0,0,0,0,0,7
2024-02-05,Dinner,44.0,RevenueCenter_7,1,2024,2,0,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-05,Lunch,64.0,RevenueCenter_7,2,2024,2,0,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-06,Breakfast,100.0,RevenueCenter_7,0,2024,2,1,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-06,Dinner,32.0,RevenueCenter_7,1,2024,2,1,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-06,Lunch,48.0,RevenueCenter_7,2,2024,2,1,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-07,Breakfast,0.0,RevenueCenter_7,0,2024,2,2,9,0,0,0,0,1,0,0,0,0,0,7
2024-02-07,Dinner,0.0,RevenueCenter_7,1,2024,2,2,9,0,0,0,0,1,0,0,0,0,0,7
2024-02-07,Lunch,64.0,RevenueCenter_7,2,2024,2,2,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-08,Breakfast,12.0,RevenueCenter_7,0,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-08,Dinner,56.0,RevenueCenter_7,1,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-08,Lunch,0.0,RevenueCenter_7,2,2024,2,3,9,0,0,0,0,1,0,0,0,0,0,7
2024-02-09,Breakfast,12.0,RevenueCenter_7,0,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-09,Dinner,126.0,RevenueCenter_7,1,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-09,Lunch,32.0,RevenueCenter_7,2,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-10,Breakfast,50.0,RevenueCenter_7,0,2024,2,5,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-10,Dinner,162.0,RevenueCenter_7,1,2024,2,5,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-10,Lunch,32.0,RevenueCenter_7,2,2024,2,5,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-11,Breakfast,36.0,RevenueCenter_7,0,2024,2,6,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-11,Dinner,128.0,RevenueCenter_7,1,2024,2,6,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-11,Lunch,160.0,RevenueCenter_7,2,2024,2,6,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-12,Breakfast,68.0,RevenueCenter_7,0,2024,2,0,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-12,Dinner,114.0,RevenueCenter_7,1,2024,2,0,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-12,Lunch,126.0,RevenueCenter_7,2,2024,2,0,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-13,Breakfast,44.0,RevenueCenter_7,0,2024,2,1,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-13,Dinner,50.0,RevenueCenter_7,1,2024,2,1,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-13,Lunch,76.0,RevenueCenter_7,2,2024,2,1,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-14,Breakfast,0.0,RevenueCenter_7,0,2024,2,2,9,0,0,0,0,1,0,0,0,0,0,7
2024-02-14,Dinner,42.0,RevenueCenter_7,1,2024,2,2,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-14,Lunch,182.0,RevenueCenter_7,2,2024,2,2,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-15,Breakfast,0.0,RevenueCenter_7,0,2024,2,3,9,0,0,0,0,1,0,0,0,0,0,7
2024-02-15,Dinner,68.0,RevenueCenter_7,1,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-15,Lunch,394.0,RevenueCenter_7,2,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-16,Breakfast,36.0,RevenueCenter_7,0,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-16,Dinner,42.0,RevenueCenter_7,1,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,7
2024-02-16,Lunch,0.0,RevenueCenter_7,2,2024,2,4,9,0,0,0,0,1,0,0,0,0,0,7
2024-02-17,Breakfast,106.0,RevenueCenter_7,0,2024,2,5,22,0,0,1,0,0,0,0,1,0,0,7
2024-02-17,Dinner,402.0,RevenueCenter_7,1,2024,2,5,22,0,0,1,0,0,0,0,1,0,0,7
2024-02-17,Lunch,24.0,RevenueCenter_7,2,2024,2,5,22,0,0,1,0,0,0,0,1,0,0,7
2024-02-18,Breakfast,0.0,RevenueCenter_7,0,2024,2,6,27,0,1,1,0,1,0,0,0,0,1,7
2024-02-18,Dinner,236.0,RevenueCenter_7,1,2024,2,6,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-18,Lunch,64.0,RevenueCenter_7,2,2024,2,6,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-19,Breakfast,0.0,RevenueCenter_7,0,2024,2,0,27,0,1,1,0,1,0,0,0,0,1,7
2024-02-19,Dinner,434.0,RevenueCenter_7,1,2024,2,0,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-19,Lunch,0.0,RevenueCenter_7,2,2024,2,0,27,0,1,1,0,1,0,0,0,0,1,7
2024-02-20,Breakfast,0.0,RevenueCenter_7,0,2024,2,1,27,0,1,1,0,1,0,0,0,0,1,7
2024-02-20,Dinner,0.0,RevenueCenter_7,1,2024,2,1,27,0,1,1,0,1,0,0,0,0,1,7
2024-02-20,Lunch,0.0,RevenueCenter_7,2,2024,2,1,27,0,1,1,0,1,0,0,0,0,1,7
2024-02-21,Breakfast,32.0,RevenueCenter_7,0,2024,2,2,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-21,Dinner,330.0,RevenueCenter_7,1,2024,2,2,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-21,Lunch,0.0,RevenueCenter_7,2,2024,2,2,27,0,1,1,0,1,0,0,0,0,1,7
2024-02-22,Breakfast,12.0,RevenueCenter_7,0,2024,2,3,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-22,Dinner,170.0,RevenueCenter_7,1,2024,2,3,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-22,Lunch,0.0,RevenueCenter_7,2,2024,2,3,27,0,1,1,0,1,0,0,0,0,1,7
2024-02-23,Breakfast,0.0,RevenueCenter_7,0,2024,2,4,27,0,1,1,0,1,0,0,0,0,1,7
2024-02-23,Dinner,250.0,RevenueCenter_7,1,2024,2,4,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-23,Lunch,0.0,RevenueCenter_7,2,2024,2,4,27,0,1,1,0,1,0,0,0,0,1,7
2024-02-24,Breakfast,50.0,RevenueCenter_7,0,2024,2,5,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-24,Dinner,186.0,RevenueCenter_7,1,2024,2,5,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-24,Lunch,132.0,RevenueCenter_7,2,2024,2,5,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-25,Breakfast,50.0,RevenueCenter_7,0,2024,2,6,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-25,Dinner,100.0,RevenueCenter_7,1,2024,2,6,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-25,Lunch,0.0,RevenueCenter_7,2,2024,2,6,27,0,1,1,0,1,0,0,0,0,1,7
2024-02-26,Breakfast,114.0,RevenueCenter_7,0,2024,2,0,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-26,Dinner,44.0,RevenueCenter_7,1,2024,2,0,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-26,Lunch,32.0,RevenueCenter_7,2,2024,2,0,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-27,Breakfast,10.0,RevenueCenter_7,0,2024,2,1,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-27,Dinner,160.0,RevenueCenter_7,1,2024,2,1,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-27,Lunch,0.0,RevenueCenter_7,2,2024,2,1,27,0,1,1,0,1,0,0,0,0,1,7
2024-02-28,Breakfast,12.0,RevenueCenter_7,0,2024,2,2,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-28,Dinner,148.0,RevenueCenter_7,1,2024,2,2,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-28,Lunch,32.0,RevenueCenter_7,2,2024,2,2,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-29,Breakfast,0.0,RevenueCenter_7,0,2024,2,3,27,0,1,1,0,1,0,0,0,0,1,7
2024-02-29,Dinner,214.0,RevenueCenter_7,1,2024,2,3,27,0,1,1,0,0,0,0,0,0,1,7
2024-02-29,Lunch,64.0,RevenueCenter_7,2,2024,2,3,27,0,1,1,0,0,0,0,0,0,1,7
2024-03-01,Breakfast,184.0,RevenueCenter_7,0,2024,3,4,27,0,1,1,0,0,0,0,0,0,1,7
2024-03-01,Dinner,106.0,RevenueCenter_7,1,2024,3,4,27,0,1,1,0,0,0,0,0,0,1,7
2024-03-01,Lunch,206.0,RevenueCenter_7,2,2024,3,4,27,0,1,1,0,0,0,0,0,0,1,7
2024-03-02,Breakfast,64.0,RevenueCenter_7,0,2024,3,5,27,0,1,1,0,0,0,0,0,0,1,7
2024-03-02,Dinner,38.0,RevenueCenter_7,1,2024,3,5,27,0,1,1,0,0,0,0,0,0,1,7
2024-03-02,Lunch,254.0,RevenueCenter_7,2,2024,3,5,27,0,1,1,0,0,0,0,0,0,1,7
2024-03-03,Breakfast,72.0,RevenueCenter_7,0,2024,3,6,28,0,1,1,0,0,0,0,0,0,1,7
2024-03-03,Dinner,150.0,RevenueCenter_7,1,2024,3,6,28,0,1,1,0,0,0,0,0,0,1,7
2024-03-03,Lunch,50.0,RevenueCenter_7,2,2024,3,6,28,0,1,1,0,0,0,0,0,0,1,7
2024-03-04,Breakfast,12.0,RevenueCenter_7,0,2024,3,0,28,0,1,1,0,0,0,0,0,0,1,7
2024-03-04,Dinner,148.0,RevenueCenter_7,1,2024,3,0,28,0,1,1,0,0,0,0,0,0,1,7
2024-03-04,Lunch,0.0,RevenueCenter_7,2,2024,3,0,28,0,1,1,0,1,0,0,0,0,1,7
2024-03-05,Breakfast,0.0,RevenueCenter_7,0,2024,3,1,28,0,1,1,0,1,0,0,0,0,1,7
2024-03-05,Dinner,230.0,RevenueCenter_7,1,2024,3,1,28,0,1,1,0,0,0,0,0,0,1,7
2024-03-05,Lunch,134.0,RevenueCenter_7,2,2024,3,1,28,0,1,1,0,0,0,0,0,0,1,7
2024-03-06,Breakfast,0.0,RevenueCenter_7,0,2024,3,2,28,0,1,1,0,1,0,0,0,0,1,7
2024-03-06,Dinner,42.0,RevenueCenter_7,1,2024,3,2,28,0,1,1,0,0,0,0,0,0,1,7
2024-03-06,Lunch,0.0,RevenueCenter_7,2,2024,3,2,28,0,1,1,0,1,0,0,0,0,1,7
2024-03-07,Breakfast,168.0,RevenueCenter_7,0,2024,3,3,28,0,1,1,0,0,0,0,0,0,1,7
2024-03-07,Dinner,398.0,RevenueCenter_7,1,2024,3,3,28,0,1,1,0,0,0,0,0,0,1,7
2024-03-07,Lunch,0.0,RevenueCenter_7,2,2024,3,3,28,0,1,1,0,1,0,0,0,0,1,7
2024-03-08,Breakfast,0.0,RevenueCenter_7,0,2024,3,4,28,0,1,1,0,1,0,0,0,0,1,7
2024-03-08,Dinner,208.0,RevenueCenter_7,1,2024,3,4,28,0,1,1,0,0,0,0,0,0,1,7
2024-03-08,Lunch,0.0,RevenueCenter_7,2,2024,3,4,28,0,1,1,0,1,0,0,0,0,1,7
2024-03-09,Breakfast,0.0,RevenueCenter_7,0,2024,3,5,28,0,1,1,0,1,0,0,0,0,1,7
2024-03-09,Dinner,0.0,RevenueCenter_7,1,2024,3,5,28,0,1,1,0,1,0,0,0,0,1,7
2024-03-09,Lunch,64.0,RevenueCenter_7,2,2024,3,5,28,0,1,1,0,0,0,0,0,0,1,7
2024-03-10,Breakfast,0.0,RevenueCenter_7,0,2024,3,6,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-10,Dinner,200.0,RevenueCenter_7,1,2024,3,6,30,0,0,0,0,0,0,0,0,0,1,7
2024-03-10,Lunch,0.0,RevenueCenter_7,2,2024,3,6,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-11,Breakfast,0.0,RevenueCenter_7,0,2024,3,0,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-11,Dinner,0.0,RevenueCenter_7,1,2024,3,0,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-11,Lunch,0.0,RevenueCenter_7,2,2024,3,0,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-12,Breakfast,0.0,RevenueCenter_7,0,2024,3,1,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-12,Dinner,24.0,RevenueCenter_7,1,2024,3,1,30,0,0,0,0,0,0,0,0,0,1,7
2024-03-12,Lunch,0.0,RevenueCenter_7,2,2024,3,1,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-13,Breakfast,12.0,RevenueCenter_7,0,2024,3,2,30,0,0,0,0,0,0,0,0,0,1,7
2024-03-13,Dinner,56.0,RevenueCenter_7,1,2024,3,2,30,0,0,0,0,0,0,0,0,0,1,7
2024-03-13,Lunch,0.0,RevenueCenter_7,2,2024,3,2,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-14,Breakfast,0.0,RevenueCenter_7,0,2024,3,3,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-14,Dinner,12.0,RevenueCenter_7,1,2024,3,3,30,0,0,0,0,0,0,0,0,0,1,7
2024-03-14,Lunch,0.0,RevenueCenter_7,2,2024,3,3,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-15,Breakfast,0.0,RevenueCenter_7,0,2024,3,4,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-15,Dinner,32.0,RevenueCenter_7,1,2024,3,4,30,0,0,0,0,0,0,0,0,0,1,7
2024-03-15,Lunch,0.0,RevenueCenter_7,2,2024,3,4,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-16,Breakfast,0.0,RevenueCenter_7,0,2024,3,5,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-16,Dinner,32.0,RevenueCenter_7,1,2024,3,5,30,0,0,0,0,0,0,0,0,0,1,7
2024-03-16,Lunch,34.0,RevenueCenter_7,2,2024,3,5,30,0,0,0,0,0,0,0,0,0,1,7
2024-03-17,Breakfast,22.0,RevenueCenter_7,0,2024,3,6,30,0,0,0,0,0,0,0,0,0,1,7
2024-03-17,Dinner,0.0,RevenueCenter_7,1,2024,3,6,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-17,Lunch,0.0,RevenueCenter_7,2,2024,3,6,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-18,Breakfast,0.0,RevenueCenter_7,0,2024,3,0,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-18,Dinner,32.0,RevenueCenter_7,1,2024,3,0,30,0,0,0,0,0,0,0,0,0,1,7
2024-03-18,Lunch,0.0,RevenueCenter_7,2,2024,3,0,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-19,Breakfast,0.0,RevenueCenter_7,0,2024,3,1,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-19,Dinner,0.0,RevenueCenter_7,1,2024,3,1,30,0,0,0,0,1,0,0,0,0,1,7
2024-03-19,Lunch,20.0,RevenueCenter_7,2,2024,3,1,30,0,0,0,0,0,0,0,0,0,1,7
2024-03-20,Breakfast,0.0,RevenueCenter_7,0,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-20,Dinner,56.0,RevenueCenter_7,1,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-20,Lunch,0.0,RevenueCenter_7,2,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-21,Breakfast,0.0,RevenueCenter_7,0,2024,3,3,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-21,Dinner,0.0,RevenueCenter_7,1,2024,3,3,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-21,Lunch,0.0,RevenueCenter_7,2,2024,3,3,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-22,Breakfast,0.0,RevenueCenter_7,0,2024,3,4,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-22,Dinner,16.0,RevenueCenter_7,1,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-22,Lunch,0.0,RevenueCenter_7,2,2024,3,4,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-23,Breakfast,0.0,RevenueCenter_7,0,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-23,Dinner,0.0,RevenueCenter_7,1,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-23,Lunch,0.0,RevenueCenter_7,2,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-24,Breakfast,29.0,RevenueCenter_7,0,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-24,Dinner,0.0,RevenueCenter_7,1,2024,3,6,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-24,Lunch,0.0,RevenueCenter_7,2,2024,3,6,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-25,Breakfast,0.0,RevenueCenter_7,0,2024,3,0,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-25,Dinner,30.0,RevenueCenter_7,1,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-25,Lunch,0.0,RevenueCenter_7,2,2024,3,0,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-26,Breakfast,6.0,RevenueCenter_7,0,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-26,Dinner,16.0,RevenueCenter_7,1,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-26,Lunch,0.0,RevenueCenter_7,2,2024,3,1,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-27,Breakfast,68.0,RevenueCenter_7,0,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-27,Dinner,0.0,RevenueCenter_7,1,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-27,Lunch,0.0,RevenueCenter_7,2,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-28,Breakfast,29.0,RevenueCenter_7,0,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-28,Dinner,53.0,RevenueCenter_7,1,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-28,Lunch,38.0,RevenueCenter_7,2,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-29,Breakfast,0.0,RevenueCenter_7,0,2024,3,4,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-29,Dinner,183.0,RevenueCenter_7,1,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-29,Lunch,420.0,RevenueCenter_7,2,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-30,Breakfast,28.0,RevenueCenter_7,0,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,7
2024-03-30,Dinner,142.0,RevenueCenter_7,1,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,7
2024-03-30,Lunch,0.0,RevenueCenter_7,2,2024,3,5,31,0,0,0,1,1,0,0,0,0,1,7
2024-03-31,Breakfast,0.0,RevenueCenter_7,0,2024,3,6,31,0,0,0,1,1,0,0,0,0,1,7
2024-03-31,Dinner,177.0,RevenueCenter_7,1,2024,3,6,31,0,0,0,1,0,0,0,0,0,1,7
2024-03-31,Lunch,0.0,RevenueCenter_7,2,2024,3,6,31,0,0,0,1,1,0,0,0,0,1,7
2024-04-01,Breakfast,0.0,RevenueCenter_7,0,2024,4,0,31,0,0,0,1,1,0,0,0,0,1,7
2024-04-01,Dinner,36.0,RevenueCenter_7,1,2024,4,0,31,0,0,0,1,0,0,0,0,0,1,7
2024-04-01,Lunch,0.0,RevenueCenter_7,2,2024,4,0,31,0,0,0,1,1,0,0,0,0,1,7
2024-04-02,Breakfast,0.0,RevenueCenter_7,0,2024,4,1,31,0,0,0,1,1,0,0,0,0,1,7
2024-04-02,Dinner,12.0,RevenueCenter_7,1,2024,4,1,31,0,0,0,1,0,0,0,0,0,1,7
2024-04-02,Lunch,0.0,RevenueCenter_7,2,2024,4,1,31,0,0,0,1,1,0,0,0,0,1,7
2024-04-03,Breakfast,0.0,RevenueCenter_7,0,2024,4,2,31,0,0,0,1,1,0,0,0,0,1,7
2024-04-03,Dinner,25.0,RevenueCenter_7,1,2024,4,2,31,0,0,0,1,0,0,0,0,0,1,7
2024-04-03,Lunch,0.0,RevenueCenter_7,2,2024,4,2,31,0,0,0,1,1,0,0,0,0,1,7
2024-04-04,Breakfast,0.0,RevenueCenter_7,0,2024,4,3,31,0,0,0,1,1,0,0,0,0,1,7
2024-04-04,Dinner,49.0,RevenueCenter_7,1,2024,4,3,31,0,0,0,1,0,0,0,0,0,1,7
2024-04-04,Lunch,0.0,RevenueCenter_7,2,2024,4,3,31,0,0,0,1,1,0,0,0,0,1,7
2024-04-05,Breakfast,0.0,RevenueCenter_7,0,2024,4,4,31,0,0,0,1,1,0,0,0,0,1,7
2024-04-05,Dinner,137.0,RevenueCenter_7,1,2024,4,4,31,0,0,0,1,0,0,0,0,0,1,7
2024-04-05,Lunch,0.0,RevenueCenter_7,2,2024,4,4,31,0,0,0,1,1,0,0,0,0,1,7
2024-04-06,Breakfast,0.0,RevenueCenter_7,0,2024,4,5,31,0,0,0,1,1,0,0,0,0,1,7
2024-04-06,Dinner,261.0,RevenueCenter_7,1,2024,4,5,31,0,0,0,1,0,0,0,0,0,1,7
2024-04-06,Lunch,9.0,RevenueCenter_7,2,2024,4,5,31,0,0,0,1,0,0,0,0,0,1,7
2024-04-07,Breakfast,16.0,RevenueCenter_7,0,2024,4,6,31,0,0,0,1,0,0,0,0,0,1,7
2024-04-07,Dinner,9.0,RevenueCenter_7,1,2024,4,6,31,0,0,0,1,0,0,0,0,0,1,7
2024-04-07,Lunch,25.0,RevenueCenter_7,2,2024,4,6,31,0,0,0,1,0,0,0,0,0,1,7
2024-04-08,Breakfast,0.0,RevenueCenter_7,0,2024,4,0,31,0,0,0,1,1,0,0,0,0,1,7
2024-04-08,Dinner,0.0,RevenueCenter_7,1,2024,4,0,31,0,0,0,1,1,0,0,0,0,1,7
