Date,MealPeriod,CheckTotal,RevenueCenterName,MealPeriod_num,Year,Month,DayOfWeek,IslamicPeriod_num,IsNewYear,IsPreRamadan,IsPreEvent,IsLast10Ramadan,is_zero,IsSummerEvent,IsMarathon,IsFoodFestival,IsDSF,IsRamadan,RevenueCenter
2023-11-06,Lunch,311.0,RevenueCenter_6,2,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-07,Breakfast,0.0,RevenueCenter_6,0,2023,11,1,9,0,0,0,0,1,0,0,0,0,0,6
2023-11-07,Dinner,758.0,RevenueCenter_6,1,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-07,Lunch,208.0,RevenueCenter_6,2,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-08,Breakfast,0.0,RevenueCenter_6,0,2023,11,2,21,0,0,1,0,1,0,0,0,0,0,6
2023-11-08,Dinner,516.0,RevenueCenter_6,1,2023,11,2,21,0,0,1,0,0,0,0,0,0,0,6
2023-11-08,Lunch,48.0,RevenueCenter_6,2,2023,11,2,21,0,0,1,0,0,0,0,0,0,0,6
2023-11-09,Breakfast,0.0,RevenueCenter_6,0,2023,11,3,21,0,0,1,0,1,0,0,0,0,0,6
2023-11-09,Dinner,320.0,RevenueCenter_6,1,2023,11,3,21,0,0,1,0,0,0,0,0,0,0,6
2023-11-09,Lunch,300.0,RevenueCenter_6,2,2023,11,3,21,0,0,1,0,0,0,0,0,0,0,6
2023-11-10,Breakfast,225.0,RevenueCenter_6,0,2023,11,4,21,0,0,1,0,0,0,0,0,0,0,6
2023-11-10,Dinner,1034.0,RevenueCenter_6,1,2023,11,4,21,0,0,1,0,0,0,0,0,0,0,6
2023-11-10,Lunch,180.0,RevenueCenter_6,2,2023,11,4,21,0,0,1,0,0,0,0,0,0,0,6
2023-11-11,Breakfast,455.0,RevenueCenter_6,0,2023,11,5,21,0,0,1,0,0,0,0,0,0,0,6
2023-11-11,Dinner,513.0,RevenueCenter_6,1,2023,11,5,21,0,0,1,0,0,0,0,0,0,0,6
2023-11-11,Lunch,381.0,RevenueCenter_6,2,2023,11,5,21,0,0,1,0,0,0,0,0,0,0,6
2023-11-12,Breakfast,67.0,RevenueCenter_6,0,2023,11,6,21,0,0,1,0,0,0,0,0,0,0,6
2023-11-12,Dinner,1106.0,RevenueCenter_6,1,2023,11,6,21,0,0,1,0,0,0,0,0,0,0,6
2023-11-12,Lunch,281.0,RevenueCenter_6,2,2023,11,6,21,0,0,1,0,0,0,0,0,0,0,6
2023-11-13,Breakfast,1005.0,RevenueCenter_6,0,2023,11,0,0,0,0,0,0,0,0,0,0,0,0,6
2023-11-13,Dinner,633.5,RevenueCenter_6,1,2023,11,0,0,0,0,0,0,0,0,0,0,0,0,6
2023-11-13,Lunch,586.0,RevenueCenter_6,2,2023,11,0,0,0,0,0,0,0,0,0,0,0,0,6
2023-11-14,Breakfast,96.0,RevenueCenter_6,0,2023,11,1,0,0,0,0,0,0,0,0,0,0,0,6
2023-11-14,Dinner,262.0,RevenueCenter_6,1,2023,11,1,0,0,0,0,0,0,0,0,0,0,0,6
2023-11-14,Lunch,454.0,RevenueCenter_6,2,2023,11,1,0,0,0,0,0,0,0,0,0,0,0,6
2023-11-15,Breakfast,385.0,RevenueCenter_6,0,2023,11,2,0,0,0,0,0,0,0,0,0,0,0,6
2023-11-15,Dinner,750.0,RevenueCenter_6,1,2023,11,2,0,0,0,0,0,0,0,0,0,0,0,6
2023-11-15,Lunch,901.0,RevenueCenter_6,2,2023,11,2,0,0,0,0,0,0,0,0,0,0,0,6
2023-11-16,Breakfast,96.0,RevenueCenter_6,0,2023,11,3,0,0,0,0,0,0,0,0,0,0,0,6
2023-11-16,Dinner,252.0,RevenueCenter_6,1,2023,11,3,0,0,0,0,0,0,0,0,0,0,0,6
2023-11-16,Lunch,231.0,RevenueCenter_6,2,2023,11,3,0,0,0,0,0,0,0,0,0,0,0,6
2023-11-17,Breakfast,60.0,RevenueCenter_6,0,2023,11,4,0,0,0,0,0,0,0,0,0,0,0,6
2023-11-17,Dinner,10200.0,RevenueCenter_6,1,2023,11,4,0,0,0,0,0,0,0,0,0,0,0,6
2023-11-17,Lunch,822.0,RevenueCenter_6,2,2023,11,4,0,0,0,0,0,0,0,0,0,0,0,6
2023-11-18,Breakfast,0.0,RevenueCenter_6,0,2023,11,5,10,0,0,0,0,1,0,0,0,0,0,6
2023-11-18,Dinner,291.0,RevenueCenter_6,1,2023,11,5,10,0,0,0,0,0,0,0,0,0,0,6
2023-11-18,Lunch,2462.0,RevenueCenter_6,2,2023,11,5,10,0,0,0,0,0,0,0,0,0,0,6
2023-11-19,Breakfast,49.0,RevenueCenter_6,0,2023,11,6,10,0,0,0,0,0,0,0,0,0,0,6
2023-11-19,Dinner,237.0,RevenueCenter_6,1,2023,11,6,10,0,0,0,0,0,0,0,0,0,0,6
2023-11-19,Lunch,120.0,RevenueCenter_6,2,2023,11,6,10,0,0,0,0,0,0,0,0,0,0,6
2023-11-20,Breakfast,354.0,RevenueCenter_6,0,2023,11,0,10,0,0,0,0,0,0,0,0,0,0,6
2023-11-20,Dinner,1681.0,RevenueCenter_6,1,2023,11,0,10,0,0,0,0,0,0,0,0,0,0,6
2023-11-20,Lunch,374.0,RevenueCenter_6,2,2023,11,0,10,0,0,0,0,0,0,0,0,0,0,6
2023-11-21,Breakfast,25.0,RevenueCenter_6,0,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-21,Dinner,475.0,RevenueCenter_6,1,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-21,Lunch,40.0,RevenueCenter_6,2,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-22,Breakfast,54.0,RevenueCenter_6,0,2023,11,2,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-22,Dinner,30.0,RevenueCenter_6,1,2023,11,2,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-22,Lunch,1443.0,RevenueCenter_6,2,2023,11,2,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-23,Breakfast,0.0,RevenueCenter_6,0,2023,11,3,9,0,0,0,0,1,0,0,0,0,0,6
2023-11-23,Dinner,1033.5,RevenueCenter_6,1,2023,11,3,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-23,Lunch,477.0,RevenueCenter_6,2,2023,11,3,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-24,Breakfast,30.0,RevenueCenter_6,0,2023,11,4,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-24,Dinner,663.0,RevenueCenter_6,1,2023,11,4,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-24,Lunch,2040.0,RevenueCenter_6,2,2023,11,4,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-25,Breakfast,216.5,RevenueCenter_6,0,2023,11,5,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-25,Dinner,252.5,RevenueCenter_6,1,2023,11,5,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-25,Lunch,1369.0,RevenueCenter_6,2,2023,11,5,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-26,Breakfast,0.0,RevenueCenter_6,0,2023,11,6,9,0,0,0,0,1,0,0,0,0,0,6
2023-11-26,Dinner,989.5,RevenueCenter_6,1,2023,11,6,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-26,Lunch,753.0,RevenueCenter_6,2,2023,11,6,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-27,Breakfast,0.0,RevenueCenter_6,0,2023,11,0,9,0,0,0,0,1,0,0,0,0,0,6
2023-11-27,Dinner,964.0,RevenueCenter_6,1,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-27,Lunch,166.0,RevenueCenter_6,2,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-28,Breakfast,0.0,RevenueCenter_6,0,2023,11,1,19,0,0,1,0,1,0,0,0,0,0,6
2023-11-28,Dinner,49.0,RevenueCenter_6,1,2023,11,1,19,0,0,1,0,0,0,0,0,0,0,6
2023-11-28,Lunch,1366.0,RevenueCenter_6,2,2023,11,1,19,0,0,1,0,0,0,0,0,0,0,6
2023-11-29,Breakfast,64.5,RevenueCenter_6,0,2023,11,2,19,0,0,1,0,0,0,0,0,0,0,6
2023-11-29,Dinner,98.0,RevenueCenter_6,1,2023,11,2,19,0,0,1,0,0,0,0,0,0,0,6
2023-11-29,Lunch,255.75,RevenueCenter_6,2,2023,11,2,19,0,0,1,0,0,0,0,0,0,0,6
2023-11-30,Breakfast,848.0,RevenueCenter_6,0,2023,11,3,29,0,0,1,0,0,0,0,0,0,0,6
2023-11-30,Dinner,1741.5,RevenueCenter_6,1,2023,11,3,29,0,0,1,0,0,0,0,0,0,0,6
2023-11-30,Lunch,1026.0,RevenueCenter_6,2,2023,11,3,29,0,0,1,0,0,0,0,0,0,0,6
2023-12-01,Breakfast,0.0,RevenueCenter_6,0,2023,12,4,20,0,0,1,0,1,0,0,0,1,0,6
2023-12-01,Dinner,553.0,RevenueCenter_6,1,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-01,Lunch,957.75,RevenueCenter_6,2,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-02,Breakfast,0.0,RevenueCenter_6,0,2023,12,5,20,0,0,1,0,1,0,0,0,1,0,6
2023-12-02,Dinner,794.5,RevenueCenter_6,1,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-02,Lunch,273.0,RevenueCenter_6,2,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-03,Breakfast,0.0,RevenueCenter_6,0,2023,12,6,20,0,0,1,0,1,0,0,0,1,0,6
2023-12-03,Dinner,1804.5,RevenueCenter_6,1,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-03,Lunch,316.0,RevenueCenter_6,2,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-04,Breakfast,0.0,RevenueCenter_6,0,2023,12,0,20,0,0,1,0,1,0,0,0,1,0,6
2023-12-04,Dinner,1407.0,RevenueCenter_6,1,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-04,Lunch,391.0,RevenueCenter_6,2,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-05,Breakfast,0.0,RevenueCenter_6,0,2023,12,1,20,0,0,1,0,1,0,0,0,1,0,6
2023-12-05,Dinner,1201.0,RevenueCenter_6,1,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-05,Lunch,593.0,RevenueCenter_6,2,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-06,Breakfast,245.0,RevenueCenter_6,0,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-06,Dinner,77.0,RevenueCenter_6,1,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-06,Lunch,275.0,RevenueCenter_6,2,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-07,Breakfast,0.0,RevenueCenter_6,0,2023,12,3,20,0,0,1,0,1,0,0,0,1,0,6
2023-12-07,Dinner,587.0,RevenueCenter_6,1,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-07,Lunch,422.0,RevenueCenter_6,2,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-08,Breakfast,0.0,RevenueCenter_6,0,2023,12,4,20,0,0,1,0,1,0,0,0,1,0,6
2023-12-08,Dinner,1036.0,RevenueCenter_6,1,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-08,Lunch,160.0,RevenueCenter_6,2,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-09,Breakfast,502.0,RevenueCenter_6,0,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-09,Dinner,313.5,RevenueCenter_6,1,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-09,Lunch,533.0,RevenueCenter_6,2,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-10,Breakfast,145.0,RevenueCenter_6,0,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-10,Dinner,165.0,RevenueCenter_6,1,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-10,Lunch,512.0,RevenueCenter_6,2,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-11,Breakfast,164.0,RevenueCenter_6,0,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-11,Dinner,450.0,RevenueCenter_6,1,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-11,Lunch,380.0,RevenueCenter_6,2,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-12,Breakfast,145.0,RevenueCenter_6,0,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-12,Dinner,21203.0,RevenueCenter_6,1,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-12,Lunch,1990.0,RevenueCenter_6,2,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-13,Breakfast,290.0,RevenueCenter_6,0,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-13,Dinner,808.0,RevenueCenter_6,1,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-13,Lunch,39.0,RevenueCenter_6,2,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-14,Breakfast,30.0,RevenueCenter_6,0,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-14,Dinner,629.5,RevenueCenter_6,1,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-14,Lunch,485.0,RevenueCenter_6,2,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,6
2023-12-15,Breakfast,388.0,RevenueCenter_6,0,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-15,Dinner,181.4,RevenueCenter_6,1,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-15,Lunch,650.6,RevenueCenter_6,2,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-16,Breakfast,1426.0,RevenueCenter_6,0,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-16,Dinner,266.0,RevenueCenter_6,1,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-16,Lunch,86.0,RevenueCenter_6,2,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-17,Breakfast,437.0,RevenueCenter_6,0,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-17,Dinner,193.0,RevenueCenter_6,1,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-17,Lunch,676.0,RevenueCenter_6,2,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-18,Breakfast,291.0,RevenueCenter_6,0,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-18,Dinner,865.4,RevenueCenter_6,1,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-18,Lunch,661.6,RevenueCenter_6,2,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-19,Breakfast,226.0,RevenueCenter_6,0,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-19,Dinner,291.0,RevenueCenter_6,1,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-19,Lunch,208.0,RevenueCenter_6,2,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-20,Breakfast,505.5,RevenueCenter_6,0,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-20,Dinner,486.0,RevenueCenter_6,1,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-20,Lunch,268.0,RevenueCenter_6,2,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-21,Breakfast,0.0,RevenueCenter_6,0,2023,12,3,3,0,0,0,0,1,0,0,0,1,0,6
2023-12-21,Dinner,515.5,RevenueCenter_6,1,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-21,Lunch,90.0,RevenueCenter_6,2,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-22,Breakfast,0.0,RevenueCenter_6,0,2023,12,4,3,0,0,0,0,1,0,0,0,1,0,6
2023-12-22,Dinner,0.0,RevenueCenter_6,1,2023,12,4,3,0,0,0,0,1,0,0,0,1,0,6
2023-12-22,Lunch,335.0,RevenueCenter_6,2,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-23,Breakfast,514.0,RevenueCenter_6,0,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-23,Dinner,1077.0,RevenueCenter_6,1,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-23,Lunch,143.0,RevenueCenter_6,2,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-24,Breakfast,1335.0,RevenueCenter_6,0,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-24,Dinner,262.5,RevenueCenter_6,1,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-24,Lunch,309.0,RevenueCenter_6,2,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-25,Breakfast,220.0,RevenueCenter_6,0,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-25,Dinner,55.0,RevenueCenter_6,1,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-25,Lunch,286.0,RevenueCenter_6,2,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-26,Breakfast,26.0,RevenueCenter_6,0,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-26,Dinner,1319.0,RevenueCenter_6,1,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-26,Lunch,205.0,RevenueCenter_6,2,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-27,Breakfast,351.0,RevenueCenter_6,0,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-27,Dinner,717.0,RevenueCenter_6,1,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-27,Lunch,932.0,RevenueCenter_6,2,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-28,Breakfast,208.0,RevenueCenter_6,0,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-28,Dinner,340.0,RevenueCenter_6,1,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-28,Lunch,924.0,RevenueCenter_6,2,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-29,Breakfast,85.0,RevenueCenter_6,0,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-29,Dinner,502.0,RevenueCenter_6,1,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-29,Lunch,147.0,RevenueCenter_6,2,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-30,Breakfast,257.0,RevenueCenter_6,0,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-30,Dinner,817.5,RevenueCenter_6,1,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-30,Lunch,749.0,RevenueCenter_6,2,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-31,Breakfast,0.0,RevenueCenter_6,0,2023,12,6,3,0,0,0,0,1,0,0,0,1,0,6
2023-12-31,Dinner,593.0,RevenueCenter_6,1,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,6
2023-12-31,Lunch,263.0,RevenueCenter_6,2,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,6
2024-01-01,Breakfast,292.0,RevenueCenter_6,0,2024,1,0,8,1,0,0,0,0,0,0,0,0,0,6
2024-01-01,Dinner,678.0,RevenueCenter_6,1,2024,1,0,8,1,0,0,0,0,0,0,0,0,0,6
2024-01-01,Lunch,1790.0,RevenueCenter_6,2,2024,1,0,8,1,0,0,0,0,0,0,0,0,0,6
2024-01-02,Breakfast,0.0,RevenueCenter_6,0,2024,1,1,15,1,0,0,0,1,0,0,0,0,0,6
2024-01-02,Dinner,1386.0,RevenueCenter_6,1,2024,1,1,15,1,0,0,0,0,0,0,0,0,0,6
2024-01-02,Lunch,374.0,RevenueCenter_6,2,2024,1,1,15,1,0,0,0,0,0,0,0,0,0,6
2024-01-03,Breakfast,150.0,RevenueCenter_6,0,2024,1,2,15,1,0,0,0,0,0,0,0,0,0,6
2024-01-03,Dinner,590.0,RevenueCenter_6,1,2024,1,2,15,1,0,0,0,0,0,0,0,0,0,6
2024-01-03,Lunch,410.0,RevenueCenter_6,2,2024,1,2,15,1,0,0,0,0,0,0,0,0,0,6
2024-01-04,Breakfast,0.0,RevenueCenter_6,0,2024,1,3,9,0,0,0,0,1,0,0,0,0,0,6
2024-01-04,Dinner,1340.0,RevenueCenter_6,1,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-04,Lunch,1010.0,RevenueCenter_6,2,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-05,Breakfast,180.0,RevenueCenter_6,0,2024,1,4,23,0,0,1,0,0,0,1,0,0,0,6
2024-01-05,Dinner,1180.0,RevenueCenter_6,1,2024,1,4,23,0,0,1,0,0,0,1,0,0,0,6
2024-01-05,Lunch,1414.0,RevenueCenter_6,2,2024,1,4,23,0,0,1,0,0,0,1,0,0,0,6
2024-01-06,Breakfast,96.0,RevenueCenter_6,0,2024,1,5,23,0,0,1,0,0,0,1,0,0,0,6
2024-01-06,Dinner,544.0,RevenueCenter_6,1,2024,1,5,23,0,0,1,0,0,0,1,0,0,0,6
2024-01-06,Lunch,120.0,RevenueCenter_6,2,2024,1,5,23,0,0,1,0,0,0,1,0,0,0,6
2024-01-07,Breakfast,631.0,RevenueCenter_6,0,2024,1,6,2,0,0,0,0,0,0,1,0,0,0,6
2024-01-07,Dinner,510.0,RevenueCenter_6,1,2024,1,6,2,0,0,0,0,0,0,1,0,0,0,6
2024-01-07,Lunch,1212.0,RevenueCenter_6,2,2024,1,6,2,0,0,0,0,0,0,1,0,0,0,6
2024-01-08,Breakfast,0.0,RevenueCenter_6,0,2024,1,0,11,0,0,0,0,1,0,1,0,0,0,6
2024-01-08,Dinner,286.0,RevenueCenter_6,1,2024,1,0,11,0,0,0,0,0,0,1,0,0,0,6
2024-01-08,Lunch,894.0,RevenueCenter_6,2,2024,1,0,11,0,0,0,0,0,0,1,0,0,0,6
2024-01-09,Breakfast,584.0,RevenueCenter_6,0,2024,1,1,11,0,0,0,0,0,0,1,0,0,0,6
2024-01-09,Dinner,762.0,RevenueCenter_6,1,2024,1,1,11,0,0,0,0,0,0,1,0,0,0,6
2024-01-09,Lunch,578.0,RevenueCenter_6,2,2024,1,1,11,0,0,0,0,0,0,1,0,0,0,6
2024-01-10,Breakfast,912.0,RevenueCenter_6,0,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-10,Dinner,294.0,RevenueCenter_6,1,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-10,Lunch,98.0,RevenueCenter_6,2,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-11,Breakfast,0.0,RevenueCenter_6,0,2024,1,3,9,0,0,0,0,1,0,0,0,0,0,6
2024-01-11,Dinner,344.0,RevenueCenter_6,1,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-11,Lunch,458.0,RevenueCenter_6,2,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-12,Breakfast,0.0,RevenueCenter_6,0,2024,1,4,9,0,0,0,0,1,0,0,0,0,0,6
2024-01-12,Dinner,450.0,RevenueCenter_6,1,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-12,Lunch,1835.0,RevenueCenter_6,2,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-13,Breakfast,0.0,RevenueCenter_6,0,2024,1,5,9,0,0,0,0,1,0,0,0,0,0,6
2024-01-13,Dinner,1806.0,RevenueCenter_6,1,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-13,Lunch,572.0,RevenueCenter_6,2,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-14,Breakfast,0.0,RevenueCenter_6,0,2024,1,6,9,0,0,0,0,1,0,0,0,0,0,6
2024-01-14,Dinner,2282.0,RevenueCenter_6,1,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-14,Lunch,1084.6,RevenueCenter_6,2,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-15,Breakfast,1090.0,RevenueCenter_6,0,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-15,Dinner,686.0,RevenueCenter_6,1,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-15,Lunch,3766.0,RevenueCenter_6,2,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-16,Breakfast,0.0,RevenueCenter_6,0,2024,1,1,9,0,0,0,0,1,0,0,0,0,0,6
2024-01-16,Dinner,484.0,RevenueCenter_6,1,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-16,Lunch,1728.0,RevenueCenter_6,2,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-17,Breakfast,118.0,RevenueCenter_6,0,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-17,Dinner,840.0,RevenueCenter_6,1,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-17,Lunch,644.6,RevenueCenter_6,2,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-18,Breakfast,558.0,RevenueCenter_6,0,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-18,Dinner,2375.0,RevenueCenter_6,1,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-18,Lunch,620.0,RevenueCenter_6,2,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-19,Breakfast,414.0,RevenueCenter_6,0,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-19,Dinner,1801.0,RevenueCenter_6,1,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-19,Lunch,559.6,RevenueCenter_6,2,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-20,Breakfast,200.0,RevenueCenter_6,0,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-20,Dinner,1272.0,RevenueCenter_6,1,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-20,Lunch,1096.0,RevenueCenter_6,2,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-21,Breakfast,340.0,RevenueCenter_6,0,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-21,Dinner,959.0,RevenueCenter_6,1,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-21,Lunch,582.0,RevenueCenter_6,2,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-22,Breakfast,200.0,RevenueCenter_6,0,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-22,Dinner,1484.0,RevenueCenter_6,1,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-22,Lunch,356.0,RevenueCenter_6,2,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,6
